Date,Close/Last,Volume,Open,High,Low
08/30/2024,$221.85,677301,$219.21,$222.21,$218.54
08/29/2024,$218.58,347995,$219.99,$220.57,$217.36
08/28/2024,$218.80,472036,$217.45,$220.425,$217.45
08/27/2024,$217.42,296276,$217.56,$219.21,$216.16
08/26/2024,$218.04,250194,$219.58,$221.055,$217.82
08/23/2024,$219.05,245493,$216.68,$219.13,$216.68
08/22/2024,$216.19,271624,$214.89,$216.34,$214.23
08/21/2024,$214.91,506964,$213.39,$215.66,$211.16
08/20/2024,$212.33,498927,$213.26,$213.40,$210.645
08/19/2024,$213.26,401090,$213.57,$214.41,$212.38
08/16/2024,$212.97,757220,$211.88,$213.555,$210.46
08/15/2024,$212.51,396698,$210.89,$213.75,$210.44
08/14/2024,$208.95,283285,$209.03,$209.81,$208.18
08/13/2024,$209.09,236548,$208.68,$209.69,$205.96
08/12/2024,$207.46,269459,$207.27,$208.30,$205.61
08/09/2024,$207.86,271497,$206.58,$208.05,$204.43
08/08/2024,$207.73,541943,$203.95,$208.31,$202.56
08/07/2024,$202.82,496148,$207.17,$208.865,$202.47
08/06/2024,$205.62,545075,$202.71,$208.40,$201.72
08/05/2024,$202.27,613084,$211.11,$211.11,$201.22
08/02/2024,$210.38,530345,$212.52,$212.52,$207.57
08/01/2024,$214.05,507467,$216.78,$217.695,$212.15
07/31/2024,$216.83,513307,$216.62,$218.58,$214.42
07/30/2024,$215.78,473310,$212.46,$216.87,$212.46
07/29/2024,$212.91,607489,$214.91,$215.40,$212.54
07/26/2024,$213.74,522970,$211.71,$214.03,$210.80
07/25/2024,$209.10,784055,$210.00,$214.115,$208.57
07/24/2024,$214.79,898548,$219.52,$219.52,$214.30
07/23/2024,$220.56,775891,$229.53,$233.475,$216.455
07/22/2024,$224.18,654115,$219.92,$224.77,$219.16
07/19/2024,$219.99,364873,$224.14,$224.14,$219.62
07/18/2024,$223.93,463504,$222.00,$226.085,$221.32
07/17/2024,$222.85,477912,$222.95,$224.94,$221.49
07/16/2024,$223.47,530999,$219.87,$223.68,$218.17
07/15/2024,$218.85,331557,$221.14,$222.42,$218.70
07/12/2024,$220.68,506552,$219.41,$221.93,$217.95
07/11/2024,$217.84,438830,$218.53,$220.50,$217.42
07/10/2024,$216.52,318906,$214.53,$216.77,$213.02
07/09/2024,$213.00,588451,$215.08,$215.16,$212.785
07/08/2024,$215.10,708085,$217.03,$217.7374,$214.11
07/05/2024,$216.04,355193,$216.13,$216.41,$213.86
07/03/2024,$216.83,235541,$214.83,$216.93,$213.99
07/02/2024,$215.12,389793,$213.17,$215.21,$211.84
07/01/2024,$213.36,536734,$219.38,$219.52,$212.49
06/28/2024,$218.65,812333,$223.45,$224.80,$217.42
06/27/2024,$223.40,277740,$223.64,$224.77,$222.26
06/26/2024,$224.06,337053,$224.97,$224.97,$222.78
06/25/2024,$225.72,297379,$229.29,$230.88,$225.67
06/24/2024,$229.52,423458,$226.95,$231.53,$226.915
06/21/2024,$226.94,888121,$226.38,$227.36,$224.64
06/20/2024,$226.00,488539,$226.56,$228.16,$224.82
06/18/2024,$227.04,499615,$229.46,$230.43,$226.33
06/17/2024,$228.39,289401,$226.00,$228.71,$224.20
06/14/2024,$226.53,307232,$227.16,$228.5399,$224.18
06/13/2024,$228.36,307926,$227.88,$228.84,$225.06
06/12/2024,$228.21,257603,$226.93,$228.40,$225.845
06/11/2024,$225.23,223197,$224.08,$225.26,$222.16
06/10/2024,$224.74,269935,$225.56,$225.56,$222.26
06/07/2024,$226.29,245227,$226.92,$227.795,$226.21
06/06/2024,$226.92,746404,$227.55,$228.26,$225.955
06/05/2024,$227.92,308427,$226.53,$228.19,$226.09
06/04/2024,$227.47,409126,$226.44,$227.77,$225.415
06/03/2024,$227.15,531122,$228.32,$229.28,$223.6801
05/31/2024,$227.59,968610,$223.37,$228.10,$222.42
