Date,Close/Last,Volume,Open,High,Low
09/06/2024,$424.03,226207,$427.76,$430.53,$421.57
09/05/2024,$427.01,241022,$431.54,$431.6836,$424.24
09/04/2024,$430.57,325904,$428.12,$434.92,$426.96
09/03/2024,$426.65,485840,$416.59,$429.21,$416.59
08/30/2024,$422.84,406067,$417.49,$423.12,$414.89
08/29/2024,$417.63,145578,$416.22,$418.985,$415.505
08/28/2024,$413.26,253487,$411.53,$415.077,$410.27
08/27/2024,$411.71,237487,$408.97,$412.90,$408.97
08/26/2024,$410.29,169604,$411.37,$415.83,$409.35
08/23/2024,$408.97,206879,$411.22,$412.07,$407.48
08/22/2024,$407.99,167484,$412.52,$412.52,$406.64
08/21/2024,$412.43,195824,$411.55,$416.44,$410.7502
08/20/2024,$412.29,207369,$411.77,$413.00,$410.38
08/19/2024,$413.04,283562,$410.44,$416.44,$408.64
08/16/2024,$410.87,192760,$407.69,$412.96,$407.6101
08/15/2024,$408.72,167849,$406.02,$408.85,$404.15
08/14/2024,$404.33,193380,$401.06,$404.71,$398.47
08/13/2024,$401.06,165853,$399.11,$402.67,$399.11
08/12/2024,$397.04,131387,$403.80,$404.52,$395.89
08/09/2024,$403.03,133794,$403.45,$404.29,$400.10
08/08/2024,$403.78,246722,$400.00,$405.64,$400.00
08/07/2024,$401.19,253112,$406.09,$413.22,$400.76
08/06/2024,$404.66,178411,$402.99,$409.66,$402.99
08/05/2024,$401.84,205559,$410.64,$410.64,$401.72
08/02/2024,$414.56,207710,$409.45,$414.74,$406.72
08/01/2024,$408.71,207225,$412.75,$414.155,$406.58
07/31/2024,$413.09,377096,$417.03,$417.37,$410.20
07/30/2024,$416.82,270518,$413.33,$417.37,$410.44
07/29/2024,$411.30,283335,$414.55,$416.08,$411.11
07/26/2024,$415.33,213657,$412.79,$419.835,$412.57
07/25/2024,$411.66,212420,$407.00,$417.92,$406.34
07/24/2024,$403.21,375636,$411.00,$415.555,$401.21
07/23/2024,$416.14,312865,$426.87,$427.35,$405.89
07/22/2024,$429.25,249209,$426.21,$429.35,$421.40
07/19/2024,$424.32,306104,$433.34,$433.34,$417.10
07/18/2024,$431.63,190128,$439.13,$443.155,$431.29
07/17/2024,$440.91,335258,$440.29,$446.77,$438.70
07/16/2024,$442.24,277115,$429.78,$443.76,$428.815
07/15/2024,$428.54,144416,$425.24,$429.14,$424.3075
07/12/2024,$423.90,171356,$421.11,$426.865,$420.78
07/11/2024,$419.10,129180,$416.07,$419.77,$414.6325
07/10/2024,$414.65,185271,$411.53,$415.835,$410.48
07/09/2024,$411.74,194185,$418.39,$419.83,$410.09
07/08/2024,$417.87,237280,$425.00,$425.00,$415.11
07/05/2024,$423.41,215723,$417.02,$423.97,$413.615
07/03/2024,$416.76,135657,$415.15,$419.98,$414.29
07/02/2024,$416.01,269806,$411.31,$416.53,$411.31
07/01/2024,$411.16,300685,$408.98,$412.67,$406.89
06/28/2024,$408.27,1081024,$415.05,$417.02,$405.88
06/27/2024,$415.00,310949,$415.26,$418.34,$413.19
06/26/2024,$415.66,358541,$415.64,$417.56,$407.73
06/25/2024,$419.20,394518,$424.60,$427.90,$418.185
06/24/2024,$424.89,632255,$423.97,$435.38,$421.31
06/21/2024,$423.73,983573,$420.61,$430.00,$413.04
06/20/2024,$408.35,548226,$409.71,$411.89,$406.78
06/18/2024,$407.17,420375,$406.20,$410.42,$404.51
06/17/2024,$406.73,339566,$399.79,$407.01,$399.49
06/14/2024,$401.74,204103,$399.70,$403.01,$399.44
06/13/2024,$402.79,162943,$405.07,$405.535,$399.09
